Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,7/25/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Mozambique,MOZ,Bribery incidence (% of firms experiencing at least one bribe payment request),IC.FRM.BRIB.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,,,,,,,,,,,21.1,,,,
Mozambique,MOZ,"Time to export, border compliance (hours)",IC.EXP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,78,78,66,66,66,,,
Mozambique,MOZ,Firms experiencing electrical outages (% of firms),IC.ELC.OUTG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.8,,,,,,,,,,,52.8,,,,
Mozambique,MOZ,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.8,0.7,0.9,1.9,2.3,2.2,3.8,4.4,4.3,5.7,5.6,5.3,7.4,7.3,7.6,,,
Mozambique,MOZ,Regulatory Quality: Standard Error,RQ.STD.ERR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.311746508,,0.332756311,,0.307668597,,0.231155306,0.190169275,0.173831016,0.146467596,0.158825815,0.157592356,0.155642912,0.154766947,0.150725037,0.154757783,0.179058284,0.178561434,0.178660169,0.168787301,0.17069307,0.171304658,0.16665858,0.167050719,0.179944441,0.164314687,
Mozambique,MOZ,Regulatory Quality: Number of Sources,RQ.NO.SRC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,4,,4,,5,6,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,9,
Mozambique,MOZ,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.57286453,,11.5,,14.92537308,,16.91542244,16.91542244,17.78846169,22.48803902,23.92344475,22.00956917,21.63461494,23.22274971,28.90995216,25.35211182,23.94366264,15.02347374,12.98076916,12.01923084,8.17307663,8.653845787,7.211538315,6.25,7.692307472,8.17307663,
Mozambique,MOZ,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.27659607,,51.06383133,,40.74074173,,51.32275009,52.26130676,44.6601944,50.97087479,61.83575058,55.55555725,57.21154022,68.72038269,58.2938385,58.2938385,59.24170685,38.3886261,32.38095093,27.61904716,12.85714245,15.23809528,18.39622688,20.28301811,10.84905624,11.320755,
Mozambique,MOZ,Coverage of social insurance programs in 4th quintile (% of population),per_si_allsi.cov_q4_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.779485832,,,,,,4.4448458,,,,,,,,
Mozambique,MOZ,Coverage of social insurance programs (% of population),per_si_allsi.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.697783938,,,,,,3.808727213,,,,,,,,
Mozambique,MOZ,Coverage of social safety net programs in 4th quintile (% of population),per_sa_allsa.cov_q4_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.377458934,,,,,,1.566026564,,,,,,,,
Mozambique,MOZ,Coverage of social safety net programs (% of population),per_sa_allsa.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.173860629,,,,,,1.580291124,,,,,,,,
Mozambique,MOZ,Coverage of unemployment benefits and ALMP in 4th quintile (% of population),per_lm_alllm.cov_q4_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564586341,,,,,,,,
Mozambique,MOZ,Coverage of unemployment benefits and ALMP (% of population),per_lm_alllm.cov_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.196498736,,,,,,,,
Mozambique,MOZ,Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits),per_allsp.ben_q1_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.285704434,,,,,,2.581622264,,,,,,,,
Mozambique,MOZ,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.815606837,1.270644389,1.686873827,2.371493083,3.480529805,5.166175559,7.593430849,8.262951963,8.657507094,9.335717708,10.17849733,11.52422475,12.48677746,12.77721173,13.25419179,13.77537796,14.41527221,15.09426927,15.59251153,15.65867644,16.71033073,16.89354134,18.01926422,18.42557335,18.55117989,18.26424789,19.83352852,22.85555267,22.988822,23.72548959,24.21582357,23.7856069,23.55431831
Mozambique,MOZ,Net secondary income (Net current transfers from abroad) (constant LCU),NY.TRF.NCTR.KN,,,,,,,,,,,,,,,,,,,,,860732896.3,829832602.8,1078295177,1156712276,1999968866,1230077217,1634238055,5030623851,7140974492,7482785820,7518523870,5174782641,7618210768,7961144033,9032987807,4619453375,2640155137,3369436750,3254148756,4725506002,7515795364,5825680631,4441420563,6755782654,9215839819,2242966988,40787756315,5192067964,2698775613,2321358716,-911859066.2,-1054400954,-3392629188,-3779583310,,,,,,,,,
Mozambique,MOZ,Taxes less subsidies on products (current LCU),NY.TAX.NIND.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90586400,139907900,232852300,286368900,493701200,3742677200,4068842700,4416657000,12089516400,14699564000,15839577700,14453265400,17446198800,19896797000,22140818900,24659570700,26714428300,29882740400,31285753200,36815803000,43107136700,48175326300,58717624100,59900001500,73636187500,85756560400,83999212900,90331608500,1.0734E+11,1.08747E+11,1.08642E+11,
Mozambique,MOZ,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107602437.8,-138903149.6,-134414865.4,-135026955.8,-111060868.8,-92400001.77,-85400119.84,-129300183.2,-123799888.5,-192910548.2,-225838920.7,-603176938,-165506152.9,-171443168.2,-359843311,-634453163.6,-591576172.8,-641873432.7,-281811089.7,-359775293.1,-255200034.3,-75466636.28,-58589638.96,-201912731.1,-300133322.3,-235498778.7,-381651175.8,-289010527.6,-278297407.3,-286719481.8,-339857954.6,-723881802.1
Mozambique,MOZ,Gross savings (current US$),NY.GNS.ICTR.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735274404.5,956148523.3,1300703668,1720966265,1405739781,1377190368,2013738511,1850249925,2096440347,1871603673,2016658970,974679204.9,1660512580,1917002866,2904951742,2428590250,2338734275,
Mozambique,MOZ,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.719841753,7.956631617,1.404899389,-1.097404295,9.23605799,8.88416602,6.623089571,9.456309463,-2.571235745,8.510456677,-0.408314937,13.07166821,5.533747682,1.752522414,3.781281399,6.326457902,5.071267613,6.714330629,2.708525864,5.933190058,5.459106167,3.85433816,3.322887517,2.701871951,0.557243071,-0.514633481,1.548585956,-0.343312308,-4.188934172,-0.728567042,
Mozambique,MOZ,"GNI, PPP (constant 2017 international $)",NY.GNP.MKTP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6244056459,5743436579,6375154489,6786274085,7018727984,7905289108,8844308396,9659221747,10831706831,10815302265,12034409989,12297211983,14270452737,15458615745,16142211784,17187646980,18754921782,20229285173,22171653730,23418768371,25546567688,27765719439,29735709823,31681304464,33542627670,34801678377,35713824096,37351530660,38313431547,37790461384,38596650936,
Mozambique,MOZ,GNI (constant 2015 US$),NY.GNP.MKTP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2913449927,2679862841,2974619705,3166446343,3274908334,3688573946,4126716313,4506951383,5054027888,5046373588,5615204016,5737826298,6658531959,7212923716,7531886691,8019682264,8750965956,9438897582,10345198409,10927096744,11919918767,12955365443,13874554496,14782360600,15650846013,16238313666,16663916941,17428063790,17876882613,17632866981,18009031564,
Mozambique,MOZ,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3036321301,2890451881,2915102267,3427991694,4099487417,4798046193,5630869678,5660248278,5835722131,5412831134,6171571407,7229200496,8140921040,8913449362,9876390370,11234726449,12414860893,12267707043,13169392605,14834426176,17099859902,18071495304,17393586314,14827048861,13377700585,13635491038,14826077327,14656933607,15385919084,16465670579
Mozambique,MOZ,Gross domestic savings (current US$),NY.GDS.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-188667502.1,-254088907.9,-212158412.3,-309716111.9,-137545019,-133478018.7,64301264.05,320488171.5,863009411.4,789352513.9,1019448988,471717600.4,459972145.2,615793724.4,692193054.4,1089880075,1290087179,1467972065,924487193.4,909124242.6,1264787347,887025332.8,734197204.2,701207915.9,1514826793,961463315.7,1404604695,1868096458,1938545866,2037756302,1952335616,
Mozambique,MOZ,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2504215,302.4775496,285.0478752,313.8858566,325.3510191,324.8255346,356.7396109,393.0923099,426.6281913,471.6941829,476.2459162,532.2888017,575.8237473,611.4916224,660.1475357,707.5342894,779.8218903,840.7264304,895.7680755,933.218042,978.0725336,1041.454052,1051.382911,1098.261811,1149.878037,1300.828948,1370.244908,1287.234867,1323.979672,1339.688854,1302.513708,1353.686083,1467.769766
Mozambique,MOZ,GDP per capita (current LCU),NY.GDP.PCAP.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.3414011,480.8398002,744.378138,1132.393919,1678.105738,2708.877566,3248.102874,3693.536593,4403.603737,4847.467786,6134.215785,7190.182988,7813.157932,8749.722046,9746.552258,11241.34482,12690.15112,13967.27404,14612.95937,16343.91552,17593.84707,18945.14648,20236.10355,21331.59431,23758.66238,27176.79145,29420.46431,30436.73301,31784.77397,31541.44214,32198.24504,34572.31628
Mozambique,MOZ,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3781513828,4101950983,3938472571,4459142206,4851918428,5065598991,5736213481,6494562651,7219912075,8178183273,8462177944,9698683087,10764993862,11732539331,13001216889,14300056182,16170372681,17891089731,19568565093,20938295915,22567774715,24745386724,25745855747,27733011810,29941333846,34918471458,37950978490,36775580596,38956616333,40573274066,40610083681,43422285949,48391661733
Mozambique,MOZ,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3084228532,5212121000,6643706300,10574824900,16887246700,26169773700,43557540400,53664259200,62506440000,76349210400,86132255600,1.1177E+11,1.3442E+11,1.49909E+11,1.72321E+11,1.96989E+11,2.331E+11,2.70053E+11,3.05123E+11,3.27866E+11,3.77115E+11,4.18037E+11,4.63921E+11,5.10997E+11,5.55447E+11,6.3776E+11,7.52702E+11,8.40526E+11,8.95567E+11,9.62621E+11,9.83407E+11,1.03283E+12,1.13983E+12
Mozambique,MOZ,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.591381446,13.64290061,11.41823705,13.37177419,19.44722634,14.45991296,11.21232515,10.25882049,5.932605789,6.207321932,6.278576545,7.145233085,10.08667127,7.205783346,6.723332214,6.28638578,7.849107766,7.871412747,8.303673816,8.023401733,7.080405957,7.162973391,7.137721446,7.790494023,8.745828196,12.22627726,11.07815995,7.358310961,6.608304853,7.794611182,7.340739421,
Mozambique,MOZ,Gross value added at basic prices (GVA) (current US$),NY.GDP.FCST.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570338540,2584406283,2669422002,2749132228,2845204355,3525404712,4296362323,4891942847,5030069065,4691124540,4633495469,5066603465,5569819631,6749989515,7581983664,8206077138,9417000084,11326463352,10777564319,10020559080,12898556388,14652884024,15023829065,15805568997,14109267706,10576991757,11898011520,13348014763,13673913672,12591366849,14117206933,
Mozambique,MOZ,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.674138222,6.346674429,9.133970967,13.69176752,20.74893827,31.05593664,34.37692988,36.42382415,39.83069575,44.41024785,51.41467629,56.57729373,59.03582525,62.8835862,67.40577671,72.71338666,78.19603741,82.32643955,83.20569606,89.86100149,92.7337543,95.94797431,98.80375092,99.99995342,107.5858054,122.2988202,131.6433152,135.5941554,142.449628,147.2908892,151.1740374,160.1912183
Mozambique,MOZ,Exports as a capacity to import (constant LCU),NY.EXP.CAPM.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8175087172,7121278677,6865257763,10548300126,10336834497,13333489715,14523673675,16095476665,16180113171,19869086272,29853977375,43021623036,52030557094,63472685924,73096946988,83426192673,98598086426,1.09982E+11,1.20516E+11,1.15029E+11,1.29811E+11,1.42801E+11,1.39462E+11,1.73766E+11,1.82264E+11,1.85102E+11,2.18642E+11,2.70853E+11,1.98163E+11,1.69531E+11,1.78125E+11,
Mozambique,MOZ,"Adjusted net savings, including particulate emission damage (current US$)",NY.ADJ.SVNG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93182009.26,77058141.84,299771156.8,469567094.6,156243330.3,49393028.49,29593325.5,-560992875.9,-479049367.1,-807788719.6,-592431336.9,-829631123.2,-807594270.6,-748059565.3,-253793643.9,,,
Mozambique,MOZ,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.16453743,14.48233678,8.244069759,-8.079417901,27.24955369,18.95254613,11.82371799,17.79668879,-3.274150422,7.299187412,0.037870153,23.6005444,13.24091913,9.317286533,7.893959767,10.63768934,9.05893002,7.953288785,0.104423397,5.338331263,8.723071308,4.80543599,6.458225239,7.047739225,1.643535791,5.490045686,1.746150422,-6.037768125,-7.102079926,,
Mozambique,MOZ,Adjusted savings: net national savings (current US$),NY.ADJ.NNAT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132005918,3919751.966,192779932.3,337217671.7,-6049811.209,-45761904.62,-28436446.23,-636648046.2,-661567420,-1329891688,-1012243879,-1062126679,-1033439117,-1006156263,-534921159.6,,,
Mozambique,MOZ,Adjusted savings: particulate emission damage (current US$),NY.ADJ.DPEM.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106015350.9,77254008.39,73725243.58,73851293.78,76372743.42,89555076.32,98975092.06,105659624.1,112701337.9,107961559.3,98550349.14,102544823.4,107663139.8,122299680,133917933.3,139303235.7,149072517.5,178424605.7,166225913.4,150860971.2,186646551.6,205927448.3,205072861.4,207390839.1,180884755.4,133082445.6,144402176.8,160373922.1,166571354.4,154854382,,
Mozambique,MOZ,Adjusted savings: mineral depletion (current US$),NY.ADJ.DMIN.CD,,,,,,,,,,,352354.7102,613110.083,799567.2045,1800508.058,2030898.846,761793.2526,789206.5702,922977.2745,80317.69551,111935.4383,122789.2757,0,0,0,0,31096.16192,18016.51079,64267.4378,78128.03441,347396.0754,123378.7197,336436.4663,131100.794,62449.38891,1158859.135,255179.9054,8508.66307,14869.85348,26285.82914,20055.68519,38357.91447,34510.42098,44780.87622,59823.73886,50624.96297,92204.22453,339835.542,438523.9157,1653580.753,3450106.576,966690.7624,1748663.548,2636336.452,1976237.969,1603986.337,1487361.536,20848631.14,15300569.43,3542138.679,3279635.606,2276158.651,,
Mozambique,MOZ,Adjusted savings: net forest depletion (current US$),NY.ADJ.DFOR.CD,,,,,,,,,,,46952598.27,42310164,50515893.69,82182430.11,95568705.12,125751467.6,119066641.2,210475845.3,221825091.7,219434094.9,275530364.5,247153310,343517254.1,233742412,213696138.8,162331284.8,255370241.2,251796298.1,271439517.9,279222294.3,348546966.9,348493835.1,360166195.5,311666557,373948348.2,563954558.7,557689900.4,521242180.1,540011745.6,354556729.6,351115529.6,273111579.4,253246596.2,289743800.2,164817936,88999126.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Mozambique,MOZ,Adjusted savings: education expenditure (current US$),NY.ADJ.AEDU.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134748801.4,95584906.05,99180513.79,101717753.5,106584351.5,143867347.6,174404662.7,82153240.29,118807943.3,130142073.3,141422415.7,156578313.8,211020493.8,282721759.9,348562885.1,343405944.2,412610289.2,518272947.6,525214617.4,502860074.8,684421773.7,815394431.2,910066321.9,942262424.3,842014971,628185848,690016026.1,782807642,811773989.6,729353095.9,,
Mozambique,MOZ,"Services, value added (constant 2015 US$)",NV.SRV.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452929966,1539067771,1615944825,1825016009,1688734350,1771621639,1943419344,2067841455,2200696890,2331538140,2601256131,2740817748,2858376369,3066769090,3307834129,3653913145,3953455921,4282384670,4575232907,5010193734,5441651289,6048428719,6407917105,7048043549,7566792010,7745761650,7866956995,8092139853,8330563975,8088774439,8221875825,8585100322
Mozambique,MOZ,Textiles and clothing (% of value added in manufacturing),NV.MNF.TXTL.ZS.UN,,,,,,,,16.15884971,15.33446712,14.8315203,13.17880795,10.71609954,12.46383263,15.64256639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,,,,,,,,49.2639507,47.76077098,48.47439639,50.81677704,49.18740477,48.92054307,43.65187052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Industry (including construction), value added (annual % growth)",NV.IND.TOTL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,-17.14906701,5.489299437,-12.72565968,0.084119263,2.173703707,-9.299995444,3.49999689,-8.646787152,-2.181942812,-0.940723164,10.52885054,15.38272589,29.05543603,28.59125557,20.16868933,12.49880224,25.49379377,10.47129573,15.13905292,16.28382073,4.778277119,7.583793354,7.085793723,6.992445063,7.930314212,3.768674297,6.664724609,5.132527484,5.756288817,8.748457443,10.98940035,6.470371444,9.590544957,4.174641422,-0.423125467,-5.65035454,1.564280619,3.935228163
Mozambique,MOZ,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.51109635,15.02665914,11.12509863,12.35989346,10.50878938,11.68909827,12.78503776,14.54370126,13.35921805,12.76338826,14.47207436,12.30548142,14.13449448,14.88949592,13.45604111,14.24863421,13.69314799,11.78264659,10.48749629,9.979252577,9.80876486,8.649883399,8.187376209,8.025907722,8.192260008,8.47913418,8.201034639,8.716148342,8.832160852,7.848440789,7.806714251,
Mozambique,MOZ,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756335900,998327100,1176459700,2087245700,2750126400,5091483700,6860995800,9090749900,10199657500,10993394200,16175409100,16541038300,21188899000,25657672000,26506877600,33213612500,36978746800,35951573800,34384934700,37633256300,41004287300,40128658200,41837217600,44579669300,52246926200,63822596800,68931846400,78058923700,85020216700,77182086400,80629729600,
Mozambique,MOZ,Financial intermediary services indirectly Measured (FISIM) (current LCU),NV.FSM.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,,,,,,,,,,,,,,,,,,,,,,,,,948561808.9,920428307.4,892631990.8,1145440156,1203802532,1257368867,1271199941,1159829889,928962959.7,1153700490,1144513846,1328927997,1394244158,1521221290,1649742521,1751140481,1533833362,1689468565,1885336049,1985351167,2085130083,2227212027,2464034366,2676203320,2859740711,3010593542,3162127743,3290503139,3336587274,3422176043,3547848656,3655356348,3809901957,3960770887,4095270737,4146491192,4294777441,4455803240,4653629600
Mozambique,MOZ,Trade (% of GDP),NE.TRD.GNFS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.37486332,56.74272356,52.85989936,56.72129667,61.64794463,48.5403533,41.46529484,37.74057041,43.70212452,46.10321467,48.57496542,70.6714528,67.45262606,68.64674933,68.60272282,64.09237246,63.03714849,62.33312993,64.80519235,70.6407003,80.2303498,101.8716444,103.1505044,111.4651747,93.90870895,105.638472,99.71881169,127.2041569,111.9989204,95.06095388,100.217216,
Mozambique,MOZ,"Time to import, border compliance (hours)",IC.IMP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14,14,14,9,9,,,
Mozambique,MOZ,Firms offering formal training (% of firms),IC.FRM.TRNG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,,,,,,,,,,20.7,,,,
Mozambique,MOZ,Firms visited or required meetings with tax officials (% of firms),IC.FRM.METG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.6,,,,,,,,,,,76.7,,,,
Mozambique,MOZ,Firms with female top manager (% of firms),IC.FRM.FEMM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,,,,
Mozambique,MOZ,Firms competing against unregistered firms (% of firms),IC.FRM.CMPU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4,,,,,,,,,,,58,,,,
Mozambique,MOZ,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.33333,70.33333,70.33333,70.33333,36,36,,,
Mozambique,MOZ,Time required to get electricity (days),IC.ELC.TIME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47,77,77,77,77,77,77,54,40,40,,,
Mozambique,MOZ,Average time to clear exports through customs (days),IC.CUS.DURS.EX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,,,,,,,,,,,39.3,,,,
Mozambique,MOZ,New businesses registered (number),IC.BUS.NREG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595,3168,3607,3554,3300,4699,3925,,
Mozambique,MOZ,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.81247,52.06337,52.78803,54.56326,54.9955,,,
Mozambique,MOZ,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.56284332,,51.36611938,,53.00546265,,52.97297287,48.10810852,46.7661705,46.07843018,40.48780441,48.05825424,46.11650467,45.93301392,42.10526276,43.12796021,43.12796021,43.12796021,36.05769348,34.61538315,29.32692337,27.88461494,26.44230843,31.25,36.05769348,36.05769348,
Mozambique,MOZ,Government Effectiveness: Estimate,GE.EST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14402017,,-0.469900131,,-0.493174553,,-0.435577214,-0.54416883,-0.597040653,-0.543009222,-0.674824238,-0.549929261,-0.559530139,-0.600843906,-0.617089927,-0.651163042,-0.655166209,-0.636804581,-0.744948566,-0.783558726,-0.896996498,-0.919229388,-0.922593713,-0.873896122,-0.775558054,-0.765344799,
Mozambique,MOZ,Expense (current LCU),GC.XPN.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76037811820,90491970370,1.05321E+11,,,,1.40942E+11,1.48659E+11,1.78013E+11,1.94479E+11,2.26498E+11,2.46664E+11,
Mozambique,MOZ,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.002683618,3.276927111,3.314794042,,,,9.180243146,8.304132306,12.05096266,10.32094364,10.42063863,9.276553234,
Mozambique,MOZ,Compensation of employees (% of expense),GC.XPN.COMP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.74741362,43.13394535,42.13101859,,,,55.23042322,57.23753393,54.18983705,58.01991062,54.94116534,56.43027328,
Mozambique,MOZ,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18434559039,25031969512,36772004694,49322498417,63026120000,57809653000,63547893000,96596997026,89988504000,1.44636E+11,99352700000,1.01022E+11,
